 ("2018-03-27 20:50:00", "600039.SH", 3.77, 3.84, 3.73, 3.7945419749936, 9797500),
 ("2018-03-27 20:50:00", "600048.SH", 12.92, 13.45, 12.86, 13.19217923601, 67282685),
 ("2018-03-27 20:50:00", "600050.SH", 5.7, 5.79, 5.65, 5.7099680920431, 44235988),
 ("2018-03-27 20:50:00", "600051.SH", null, null, null, null, null),
 ("2018-03-27 20:50:00", "600052.SH", 3.63, 3.65, 3.58, 3.6147610370248, 1207300),
 ("2018-03-27 20:50:00", "600053.SH", 26.4, 26.69, 25.8, 26.184059925533, 3410900),
 ("2018-03-27 20:50:00", "600054.SH", 12.91, 13.05, 12.83, 12.970733699587, 1540099),
 ("2018-03-27 20:50:00", "600055.SH", 13.5, 14.04, 13.35, 13.819962187793, 2498664),
 ("2018-03-27 20:50:00", "600056.SH", 23.12, 23.74, 22.98, 23.479971973381, 2480499),
 ("2018-03-27 20:50:00", "600057.SH", 7.87, 8.05, 7.85, 7.9520645240024, 2253425),
 ("2018-03-27 20:50:00", "600058.SH", 10.18, 10.28, 10.13, 10.189218539949, 1103153),
 ("2018-03-27 20:50:00", "600059.SH", 8.18, 8.29, 8.16, 8.222833825025, 1546701),
 ("2018-03-27 20:50:00", "600060.SH", 15.39, 15.67, 15.32, 15.492399184065, 3448314),
 ("2018-03-27 20:50:00", "600061.SH", 12.15, 12.94, 12.12, 12.460779112736, 4933073),
 ("2018-03-27 20:50:00", "600062.SH", 23.75, 24.04, 23.39, 23.684805449216, 3020471)
20180327 205035.393|Thread-0|INFO |x.ths.DbWorker |runSqls   #47| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 20:50:00", "600021.SH", 8.86, 8.94, 8.82, 8.881467592019, 3438258),
 ("2018-03-27 20:50:00", "600022.SH", null, null, null, null, null),
 ("2018-03-27 20:50:00", "600023.SH", 5.48, 5.53, 5.47, 5.4988565412208, 4084100),
 ("2018-03-27 20:50:00", "600025.SH", 3.75, 3.82, 3.71, 3.7762809470117, 21051144),
 ("2018-03-27 20:50:00", "600026.SH", 5.3, 5.3, 5.26, 5.2845051344279, 2242801),
 ("2018-03-27 20:50:00", "600027.SH", 3.6, 3.65, 3.57, 3.6254450674991, 9340718),
 ("2018-03-27 20:50:00", "600028.SH", 6.54, 6.59, 6.45, 6.5114136491592, 76103706),
 ("2018-03-27 20:50:00", "600029.SH", 10, 10.15, 9.9, 10.033904160013, 33395017),
 ("2018-03-27 20:50:00", "600030.SH", 18.1, 18.31, 18.03, 18.160562047662, 36399760),
 ("2018-03-27 20:50:00", "600031.SH", 7.92, 7.95, 7.79, 7.8667577026897, 29976412),
 ("2018-03-27 20:50:00", "600033.SH", 3.48, 3.49, 3.46, 3.4710076058659, 1604814),
 ("2018-03-27 20:50:00", "600035.SH", 4.24, 4.26, 4.21, 4.232061684793, 1568620),
 ("2018-03-27 20:50:00", "600036.SH", 28.4, 29.44, 28.25, 29.017888691625, 40965489),
 ("2018-03-27 20:50:00", "600037.SH", 12.58, 12.69, 12.51, 12.589998730559, 2701977),
 ("2018-03-27 20:50:00", "600038.SH", 46.08, 47.94, 45.62, 47.149648088801, 4736138)
20180327 205035.393|Thread-0|INFO |x.ths.DbWorker |runSqls   #47| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 20:50:00", "600063.SH", 3.23, 3.25, 3.21, 3.2320405011155, 2330800),
 ("2018-03-27 20:50:00", "600064.SH", null, null, null, 13.9, 0),
 ("2018-03-27 20:50:00", "600066.SH", 22.89, 22.95, 22.41, 22.644476627132, 5515733),
 ("2018-03-27 20:50:00", "600067.SH", 5.8, 5.84, 5.75, 5.803456713124, 1667480),
 ("2018-03-27 20:50:00", "600068.SH", 8.47, 8.55, 8.42, 8.4829089336743, 10934426),
 ("2018-03-27 20:50:00", "600069.SH", null, null, null, null, null),
 ("2018-03-27 20:50:00", "600070.SH", 9.03, 9.03, 8.9, 8.986531577906, 945107),
 ("2018-03-27 20:50:00", "600071.SH", 16.31, 16.66, 16.2, 16.467724051539, 279400),
 ("2018-03-27 20:50:00", "600072.SH", 12.55, 12.93, 12.51, 12.710235313975, 7435385),
 ("2018-03-27 20:50:00", "600073.SH", 7.27, 7.33, 7.16, 7.2448821852574, 5409340),
 ("2018-03-27 20:50:00", "600074.SH", 2.04, 2.06, 2.02, 2.0443857463698, 10118068),
 ("2018-03-27 20:50:00", "600075.SH", 6.84, 6.89, 6.79, 6.8423658855506, 2158194),
 ("2018-03-27 20:50:00", "600076.SH", null, null, null, null, null),
 ("2018-03-27 20:50:00", "600077.SH", 3.3, 3.34, 3.29, 3.3142269382852, 1997900),
 ("2018-03-27 20:50:00", "600078.SH", 4.5, 4.54, 4.45, 4.5068603257106, 671455)
20180327 205035.394|main|INFO |xiyj.ths.App2  |run01_test#554| db worker exit
20180327 205035.395|main|INFO |xiyj.ths.App2  |main      #806| THS_iFinDLogout ==> 
20180327 210006.988|main|INFO |xiyj.ths.App2  |main      #784| prepare parts, codes & columns
20180327 210006.993|main|INFO |xiyj.ths.App2  |main      #790| E:\Program Files\Java\jre1.8.0_144\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;E:/Program Files/Java/jre1.8.0_144/bin/server;E:/Program Files/Java/jre1.8.0_144/bin;E:/Program Files/Java/jre1.8.0_144/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\ThinkPad\Bluetooth Software\;C:\Program Files\ThinkPad\Bluetooth Software\syswow64;C:\Program Files\Broadcom\WHL\;C:\Program Files\Broadcom\WHL\syswow64;C:\Program Files\Broadcom\WHL\SysWow64\;C:\Program Files\Broadcom\WHL\SysWow64\syswow64;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files\MATLAB\R2011a\runtime\win64;C:\Program Files\MATLAB\R2011a\bin;C:\Program Files\Microsoft Windows Performance Toolkit\;C:\Program Files\nodejs\;e:\Program Files\Java\jdk1.8.0_144\bin\;C:\Users\xyj\AppData\Local\Programs\Python\Launcher\;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\ThinkPad\Bluetooth Software\;C:\Program Files\ThinkPad\Bluetooth Software\syswow64;C:\Program Files\Broadcom\WHL\;C:\Program Files\Broadcom\WHL\syswow64;C:\Program Files\Broadcom\WHL\SysWow64\;C:\Program Files\Broadcom\WHL\SysWow64\syswow64;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files (x86)\Skype\Phone\;C:\Program Files\MATLAB\R2011a\runtime\win64;C:\Program Files\MATLAB\R2011a\bin;C:\Program Files\Microsoft Windows Performance Toolkit\;C:\Program Files\nodejs\;C:\Users\xyj\AppData\Roaming\npm;c:\dev\Android\sdk\tools\;D:\addon\java\apache-maven-3.3.9\bin\;e:\Python\Python36\;e:\Python\Python36\Scripts\;e:\addon\bin\eclipse-jee-oxygen-1a-win32-x86_64\;e:\addon\bin\spring-1.4.0.BUILD-SNAPSHOT\bin\;e:\addon\bin\android-studio-ide-162.4069837-windows\android-studio\bin;e:\addon\bin\scala-2.12.4\bin;e:\addon\bin\spark-2.2.0-bin-hadoop2.7\bin;e:\addon\bin\hadoop-common-2.2.0-bin-master\bin;e:\addon\bin\clojure-1.8.0;e:\addon\bin\sbt-1.0.3\bin\;e:\addon\bin\kotlin-compiler-1.1.51\bin;e:\addon\bin\node-v8.9.1-win-x64\;d:\addon\bin\ffmpeg-3.4.1-win64-static\bin\;e:\addon\bin\httrack\;e:\addon\bin\db-derby-10.12.1.1-bin\bin\;C:\Users\xyj;;.
20180327 210007.001|main|INFO |xiyj.ths.App2  |main      #794| login with cn account : sissi008
20180327 210221.128|main|INFO |xiyj.ths.App2  |main      #796| THS_iFinDLogin ==> 0
20180327 210221.130|main|INFO |xiyj.ths.App2  |run01_test#513| Entering....
20180327 210221.130|main|INFO |xiyj.ths.App2  |run01_test#515| start long run dbWorker backend thread for DB/table connection/query/update
20180327 210221.131|main|INFO |xiyj.ths.App2  |run01_test#518| wait for dbWorker thread populate ordered oneMinues list
20180327 210221.132|main|INFO |x.ths.DbWorker |getTradingMinutes#55| base : 1522206141132
20180327 210221.132|main|INFO |x.ths.DbWorker |getTradingMinutes#57| base after mod: 1522206120000
20180327 210221.134|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522206120000
20180327 210221.134|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522206180000
20180327 210221.135|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522206240000
20180327 210221.135|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522206300000
20180327 210221.135|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522206360000
20180327 210221.136|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522206420000
20180327 210221.136|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522206480000
20180327 210221.137|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522206540000
20180327 210221.137|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522206600000
20180327 210221.137|main|INFO |x.ths.DbWorker |getTradingMinutes#61| curr : 1522206660000
20180327 210221.138|main|INFO |xiyj.ths.App2  |run01_test#524| now : Tue Mar 27 21:02:21 MDT 2018 start for minute : Tue Mar 27 21:02:21 MDT 2018
20180327 210221.143|Thread-0|INFO |x.ths.DownloadX|createDownload#287| Downoad 20180327_210221_137_part0, group_size 15, timeout 8000
codes : 600000.SH,600004.SH,600006.SH,600007.SH,600008.SH,600009.SH,600010.SH,600011.SH,600012.SH,600015.SH,600016.SH,600017.SH,600018.SH,600019.SH,600020.SH,600021.SH,600022.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600033.SH,600035.SH,600036.SH,600037.SH,600038.SH,600039.SH,600048.SH,600050.SH,600051.SH,600052.SH,600053.SH,600054.SH,600055.SH,600056.SH,600057.SH,600058.SH,600059.SH,600060.SH,600061.SH,600062.SH,600063.SH,600064.SH,600066.SH,600067.SH,600068.SH,600069.SH,600070.SH,600071.SH,600072.SH,600073.SH,600074.SH,600075.SH,600076.SH,600077.SH,600078.SH,600079.SH,600080.SH,600081.SH,600082.SH,600083.SH,600084.SH,600085.SH,600086.SH
columns : open;high;low;avgPrice;volume
20180327 210221.143|Thread-0|INFO |x.ths.DownloadX|run       #153| download.run() at 1522206141143
20180327 210221.144|Thread-0|INFO |x.ths.DownloadX|run       #158| group size 15, start at 2018/03/27 21:02:21.143
20180327 210221.144|Thread-0|INFO |x.ths.DownloadX|run       #167| total todo tasks : 5
20180327 210221.146|Thread-0|INFO |x.ths.DownloadX|run       #185| start task 00000_00014
20180327 210221.150|Thread-0|INFO |x.ths.DownloadX|run       #185| start task 00015_00029
20180327 210221.151|Thread-0|INFO |x.ths.DownloadX|run       #185| start task 00030_00044
20180327 210221.152|pool-1-thread-2|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00015_00029 running, thread id 12, download code 600021.SH,600022.SH,600023.SH,600025.SH,600026.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600033.SH,600035.SH,600036.SH,600037.SH,600038.SH
20180327 210221.153|Thread-0|INFO |x.ths.DownloadX|run       #185| start task 00045_00059
20180327 210221.153|pool-1-thread-3|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00030_00044 running, thread id 13, download code 600039.SH,600048.SH,600050.SH,600051.SH,600052.SH,600053.SH,600054.SH,600055.SH,600056.SH,600057.SH,600058.SH,600059.SH,600060.SH,600061.SH,600062.SH
20180327 210221.154|Thread-0|INFO |x.ths.DownloadX|run       #185| start task 00060_00074
20180327 210221.154|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00000_00014 running, thread id 11, download code 600000.SH,600004.SH,600006.SH,600007.SH,600008.SH,600009.SH,600010.SH,600011.SH,600012.SH,600015.SH,600016.SH,600017.SH,600018.SH,600019.SH,600020.SH
20180327 210221.155|pool-1-thread-5|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00060_00074 running, thread id 15, download code 600079.SH,600080.SH,600081.SH,600082.SH,600083.SH,600084.SH,600085.SH,600086.SH
20180327 210221.157|pool-1-thread-4|INFO |x.t.DownloadX$DownloadTask$1|call      #132| worker 00045_00059 running, thread id 14, download code 600063.SH,600064.SH,600066.SH,600067.SH,600068.SH,600069.SH,600070.SH,600071.SH,600072.SH,600073.SH,600074.SH,600075.SH,600076.SH,600077.SH,600078.SH
20180327 210222.336|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00000_00014 return length : 2566
20180327 210222.336|pool-1-thread-1|INFO |x.t.DownloadX$DownloadTask$1|call      #140| worker 00000_00014, total execution time: 1182
20180327 210222.336|pool-1-thread-1|INFO |x.ths.DownloadX|addResult #67| result 00000_00014 added, remain tasks : 4
20180327 210222.355|Thread-0|INFO |x.ths.DownloadX|run       #219| worker 00000_00014 done, removed from waitList and idTasks list
20180327 210223.569|pool-1-thread-4|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00045_00059 return length : 2514
20180327 210223.570|pool-1-thread-4|INFO |x.t.DownloadX$DownloadTask$1|call      #140| worker 00045_00059, total execution time: 2413
20180327 210223.570|pool-1-thread-4|INFO |x.ths.DownloadX|addResult #67| result 00045_00059 added, remain tasks : 3
20180327 210223.659|Thread-0|INFO |x.ths.DownloadX|run       #219| worker 00045_00059 done, removed from waitList and idTasks list
20180327 210225.404|pool-1-thread-3|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00030_00044 return length : 2566
20180327 210225.404|pool-1-thread-3|INFO |x.t.DownloadX$DownloadTask$1|call      #140| worker 00030_00044, total execution time: 4251
20180327 210225.404|pool-1-thread-3|INFO |x.ths.DownloadX|addResult #67| result 00030_00044 added, remain tasks : 2
20180327 210225.417|pool-1-thread-5|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00060_00074 return length : 1360
20180327 210225.417|pool-1-thread-5|INFO |x.t.DownloadX$DownloadTask$1|call      #140| worker 00060_00074, total execution time: 4262
20180327 210225.417|pool-1-thread-5|INFO |x.ths.DownloadX|addResult #67| result 00060_00074 added, remain tasks : 1
20180327 210225.445|pool-1-thread-2|INFO |x.t.DownloadX$DownloadTask$1|call      #135| worker 00015_00029 return length : 2554
20180327 210225.445|pool-1-thread-2|INFO |x.t.DownloadX$DownloadTask$1|call      #140| worker 00015_00029, total execution time: 4293
20180327 210225.445|pool-1-thread-2|INFO |x.ths.DownloadX|addResult #67| result 00015_00029 added, remain tasks : 0
20180327 210225.460|Thread-0|INFO |x.ths.DownloadX|run       #219| worker 00015_00029 done, removed from waitList and idTasks list
20180327 210225.460|Thread-0|INFO |x.ths.DownloadX|run       #219| worker 00030_00044 done, removed from waitList and idTasks list
20180327 210225.460|Thread-0|INFO |x.ths.DownloadX|run       #219| worker 00060_00074 done, removed from waitList and idTasks list
20180327 210225.460|Thread-0|INFO |x.ths.DownloadX|run       #226| result ready, done, break from inner loop
20180327 210225.461|Thread-0|INFO |x.ths.DownloadX|run       #243| result ready, done
20180327 210225.464|Thread-0|INFO |x.ths.DownloadX|run       #250| Finished all threads at 1522206145464
20180327 210225.464|Thread-0|INFO |x.ths.DownloadX|run       #252| 20180327_210221_137_part0, download running time : 4321
20180327 210225.465|Thread-0|INFO |x.ths.DownloadX|run       #256| write all result to file : 20180327_210221_137_part0.txt
20180327 210225.835|Thread-0|INFO |x.ths.DbWorker |runSqls   #47| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 21:02:00", "600000.SH", 11.53, 11.75, 11.52, 11.646213388371, 11399281),
 ("2018-03-27 21:02:00", "600004.SH", 15.4, 15.68, 15.34, 15.53298617046, 4417139),
 ("2018-03-27 21:02:00", "600006.SH", 4.88, 4.91, 4.83, 4.8732431815588, 2628900),
 ("2018-03-27 21:02:00", "600007.SH", 14.46, 14.55, 14.2, 14.33790846296, 425773),
 ("2018-03-27 21:02:00", "600008.SH", 5.12, 5.42, 5.11, 5.3000551885233, 70625191),
 ("2018-03-27 21:02:00", "600009.SH", 49, 49.74, 48.83, 49.341511271918, 1221620),
 ("2018-03-27 21:02:00", "600010.SH", 2.17, 2.18, 2.15, 2.1659152150115, 17776260),
 ("2018-03-27 21:02:00", "600011.SH", 6.63, 6.79, 6.6, 6.6997041170703, 10913100),
 ("2018-03-27 21:02:00", "600012.SH", 9.35, 9.38, 9.19, 9.3151220487395, 750315),
 ("2018-03-27 21:02:00", "600015.SH", 8.84, 8.94, 8.82, 8.8834676322355, 9292208),
 ("2018-03-27 21:02:00", "600016.SH", 7.95, 8.07, 7.94, 8.0176060334918, 27547829),
 ("2018-03-27 21:02:00", "600017.SH", 3.67, 3.71, 3.64, 3.6691468692175, 6701200),
 ("2018-03-27 21:02:00", "600018.SH", 7.13, 7.17, 7.06, 7.1264832927274, 12744450),
 ("2018-03-27 21:02:00", "600019.SH", 8.2, 8.51, 8.18, 8.3703355156879, 31948521),
 ("2018-03-27 21:02:00", "600020.SH", 4.73, 4.76, 4.72, 4.7357557418802, 5324040)
20180327 210225.836|Thread-0|INFO |x.ths.DbWorker |runSqls   #47| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 21:02:00", "600079.SH", 15.09, 15.3, 14.91, 15.124612649058, 7293128),
 ("2018-03-27 21:02:00", "600080.SH", 9.76, 9.88, 9.56, 9.7093437260425, 2419645),
 ("2018-03-27 21:02:00", "600081.SH", 12, 12.09, 11.85, 11.988246886145, 381601),
 ("2018-03-27 21:02:00", "600082.SH", 5.65, 5.67, 5.57, 5.6294748846719, 1459965),
 ("2018-03-27 21:02:00", "600083.SH", 20.75, 20.97, 20.58, 20.775182008242, 297514),
 ("2018-03-27 21:02:00", "600084.SH", null, null, null, null, null),
 ("2018-03-27 21:02:00", "600085.SH", 34.26, 34.78, 34.04, 34.465123534564, 3916839),
 ("2018-03-27 21:02:00", "600086.SH", null, null, null, null, null)
20180327 210225.836|Thread-0|INFO |x.ths.DbWorker |runSqls   #47| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 21:02:00", "600039.SH", 3.77, 3.84, 3.73, 3.7948984789179, 10091500),
 ("2018-03-27 21:02:00", "600048.SH", 12.92, 13.45, 12.86, 13.185977255111, 70996257),
 ("2018-03-27 21:02:00", "600050.SH", 5.7, 5.79, 5.65, 5.7101831557487, 47755913),
 ("2018-03-27 21:02:00", "600051.SH", null, null, null, null, null),
 ("2018-03-27 21:02:00", "600052.SH", 3.63, 3.65, 3.58, 3.6145678709683, 1264495),
 ("2018-03-27 21:02:00", "600053.SH", 26.4, 26.69, 25.7, 26.15590614513, 3680150),
 ("2018-03-27 21:02:00", "600054.SH", 12.91, 13.05, 12.83, 12.96977820997, 1781099),
 ("2018-03-27 21:02:00", "600055.SH", 13.5, 14.04, 13.35, 13.824752527244, 2627764),
 ("2018-03-27 21:02:00", "600056.SH", 23.12, 23.74, 22.98, 23.468258404831, 2702999),
 ("2018-03-27 21:02:00", "600057.SH", 7.87, 8.05, 7.85, 7.9506198568029, 2384825),
 ("2018-03-27 21:02:00", "600058.SH", 10.18, 10.28, 10.1, 10.181036537911, 1281053),
 ("2018-03-27 21:02:00", "600059.SH", 8.18, 8.29, 8.16, 8.2243824648561, 1604686),
 ("2018-03-27 21:02:00", "600060.SH", 15.39, 15.67, 15.32, 15.469668547273, 4231614),
 ("2018-03-27 21:02:00", "600061.SH", 12.15, 12.94, 12.12, 12.534843519132, 6550673),
 ("2018-03-27 21:02:00", "600062.SH", 23.75, 24.04, 23.3, 23.638563409588, 3558342)
20180327 210225.836|Thread-0|INFO |x.ths.DbWorker |runSqls   #47| run sql : insert into data1m ( minute, code,  open,high,low,avgPrice,volume ) values 
 ("2018-03-27 21:02:00", "600021.SH", 8.86, 8.94, 8.82, 8.8803349264077, 3729058),
 ("2018-03-27 21:02:00", "600022.SH", null, null, null, null, null),
 ("2018-03-27 21:02:00", "600023.SH", 5.48, 5.53, 5.47, 5.4990097450093, 4443300),
 ("2018-03-27 21:02:00", "600025.SH", 3.75, 3.82, 3.71, 3.7770371116372, 22281744),
 ("2018-03-27 21:02:00", "600026.SH", 5.3, 5.3, 5.26, 5.2845477386393, 2319201),
 ("2018-03-27 21:02:00", "600027.SH", 3.6, 3.65, 3.57, 3.6260449423729, 10278318),
 ("2018-03-27 21:02:00", "600028.SH", 6.54, 6.59, 6.45, 6.5079375556411, 82266006),
 ("2018-03-27 21:02:00", "600029.SH", 10, 10.15, 9.9, 10.024192418732, 38914257),
 ("2018-03-27 21:02:00", "600030.SH", 18.1, 18.31, 18.03, 18.158047076494, 39914272),
 ("2018-03-27 21:02:00", "600031.SH", 7.92, 7.95, 7.75, 7.850831638536, 36116412),
 ("2018-03-27 21:02:00", "600033.SH", 3.48, 3.49, 3.46, 3.4709950432586, 1683364),
 ("2018-03-27 21:02:00", "600035.SH", 4.24, 4.26, 4.2, 4.2283257132504, 1876620),
 ("2018-03-27 21:02:00", "600036.SH", 28.4, 29.44, 28.25, 29.002639861195, 45444056),
 ("2018-03-27 21:02:00", "600037.SH", 12.58, 12.69, 12.51, 12.583584993214, 3101077),
